chr	st	en	ID	blank	dir	Mll34_ChIP-seq_WT_rep1	Mll34_ChIP-seq_WT_rep2	Mll34_ChIP-seq_dKO_rep1	Mll334_ChIP-seq_dKO_rep2	
chr4	88433729	88434179	NM_001098840	0	+	0	0	0	0
chr4	88436647	88437097	NM_001098841	0	+	0	0	0	0
chr4	88437142	88437592	NM_001243166	0	+	0	0	0	0
chr4	88439494	88439944	NM_001085533	0	+	0	0	0	0
chr4	88446072	88446522	NM_001161610	0	+	0	0	0	0
chr4	88451283	88451733	NM_001243167	0	+	0	0	0	0
chr4	88461977	88462427	NM_008334	0	+	0.0222744	0.0627932	0	0.0810172
chr4	88465671	88466121	NM_008333	0	+	0.0668232	0.0941898	0.0646606	0.121526
chr4	88473028	88473478	NM_206871	0	+	0.0222744	0	0.0646606	0.0202543
chr4	88481277	88481727	NM_010505	0	+	0.0890976	0.0313966	0.0215535	0.0810172
chr4	88487568	88488018	NM_010504	0	+	0.178195	0.0941898	0.172428	0.324069
chr4	88495839	88496289	NM_010502	0	+	0.0668232	0	0.107768	0.101271
chr4	88525806	88526256	NM_177348	0	-	0.133646	0.502346	0.215535	0.222797
chr4	88556267	88556717	NR_029747	0	-	0.20047	0.565139	0.344857	0.364577
chr4	88587647	88588097	NR_132734	0	-	0.267293	0.439552	0.431071	0.202543
chr4	88696059	88696509	NR_033533	0	+	0.0445488	0.0627932	0	0.162034
chr4	88773831	88774281	NR_151607	0	-	0.75733	0.376759	0.948356	0.486103
chr4	88783122	88783572	NM_024433	0	+	1.89332	1.97799	2.04759	2.00518
chr4	88927797	88928247	NM_001040654	0	-	1.06917	1.03609	1.93982	1.29627
chr4	88940932	88941382	NR_132431	0	+	0.890976	1.50704	1.14234	1.45831
chr4	88956642	88957092	NM_007670	0	-	1.62603	2.82569	2.15535	3.01789
chr4	89354737	89355187	NM_175647	0	+	0.913251	0.847708	0.711267	1.15449
chr4	89885359	89885809	NM_153102	0	+	0.0668232	0.345363	0.150875	0.263306
chr4	90027706	90028156	NR_033610	0	-	0.0445488	0	0.0862141	0.202543
chr4	91039755	91040205	NR_105828	0	-	0.445488	0.722122	0.323303	0.789918
chr4	91042888	91043338	NM_001177883	0	-	1.02462	1.41285	2.34934	0.972206
chr4	91813613	91814063	NM_027034	0	-	0.0890976	0.18838	0.129321	0.28356
chr4	93001903	93002353	NM_026954	0	-	1.53693	1.72681	2.02603	2.10645
chr4	94223188	94223638	NM_026368	0	-	1.29192	1.09888	2.09069	2.43052
chr4	94260189	94260639	NM_001081019	0	+	0.490037	0.18838	0.474178	0.162034
chr4	94269639	94270089	NM_172695	0	-	2.07152	2.35475	2.60798	1.82289
chr4	94281030	94281480	NM_001290568	0	+	1.31419	1.16167	0.905249	0.931698
chr4	94316536	94316986	NM_001356281	0	-	0.0890976	0.18838	0.280196	0.0810172
chr4	94331696	94332146	NR_030604	0	+	0.222744	0.282569	0.387964	0.506357
chr4	94405828	94406278	NM_001290549	0	+	1.44784	0.784915	1.18544	1.13424
chr4	94595235	94595685	NM_001290623	0	-	0.178195	0.0313966	0.172428	0.0607629
chr4	94645492	94645942	NM_177239	0	-	1.11372	1.50704	1.68118	1.68111
chr4	94718614	94719064	NM_010591	0	-	1.29192	1.31866	1.93982	1.6406
chr4	95224046	95224496	NM_001113412	0	+	1.69285	0.941898	2.11225	1.195
chr4	95633918	95634368	NM_030014	0	+	1.26964	1.69542	2.17691	1.43806
chr4	95634047	95634497	NR_045776	0	-	1.09145	1.28726	1.76739	1.35704
chr4	95743932	95744382	NM_145548	0	-	0.690507	1.19307	0.797481	0.810172
chr4	95807544	95807994	NM_001355721	0	-	0.245018	0.18838	0.0646606	0.364577
chr4	96015072	96015522	NM_001004141	0	-	0.178195	0.18838	0.172428	0.405086
chr4	96173789	96174239	NM_001104927	0	-	0.0668232	0.18838	0.129321	0.101271
chr4	96220043	96220493	NM_010008	0	-	0.957799	0.659329	1.12078	0.891189
chr4	96257877	96258327	NM_028979	0	-	1.11372	1.50704	0.883695	0.951952
chr4	96330511	96330961	NM_010007	0	-	0.178195	0.156983	0.0862141	0.182289
chr4	96451552	96452002	NM_001081284	0	-	0.111372	0.0627932	0.129321	0
chr4	97248482	97248932	NM_001122952	0	+	0.0668232	0.313966	0.193982	0.729155
chr4	97250983	97251433	NR_015513	0	-	0.111372	0.18838	0.517285	0.546866
chr4	98049657	98050107	NM_053157	0	-	0.913251	0.879105	1.48719	1.60009
chr4	98062365	98062815	NM_001005784	0	+	2.89567	2.7629	3.25458	3.0584
chr4	98367147	98367597	NR_151609	0	-	0.245018	0.0941898	0.215535	0.222797
chr4	98393293	98393743	NM_001081202	0	+	8.2638	9.16781	5.69013	4.13188
chr4	98460307	98460757	NR_040437	0	+	0.579134	0.408156	0.560392	0.486103
chr4	98483929	98484379	NM_172872	0	-	2.71748	2.04078	3.9874	2.79509
chr4	98490232	98490682	NR_151512	0	-	0.178195	0.0313966	0.237089	0.0202543
chr4	98590349	98590799	NM_001301414	0	+	2.9625	3.61061	4.13828	3.5445
chr4	98697493	98697943	NM_013913	0	+	0.222744	0.125586	0.258642	0.202543
chr4	98787307	98787757	NM_001290636	0	-	2.36109	2.85709	3.3408	2.93687
chr4	98860473	98860923	NM_175029	0	+	2.40564	2.57452	2.60798	3.17992
chr4	99322838	99323288	NM_010425	0	+	1.58148	1.19307	1.07768	2.30899
chr4	99382169	99382619	NM_001081264	0	+	2.0047	2.63731	1.91826	2.8356
chr4	99495550	99496000	NM_001362974	0	-	0.712781	0.879105	1.207	1.43806
chr4	99496039	99496489	NM_145549	0	+	0.735055	1.06748	1.22855	1.43806
chr4	99601904	99602354	NM_028132	0	+	2.42791	2.00938	2.80196	2.20772
chr4	99768244	99768694	NM_001312690	0	+	0.957799	1.91519	2.02603	1.92416
chr4	100151320	100151770	NM_001033773	0	+	0.467762	0.439552	0.775927	0.243052
chr4	100449132	100449582	NM_198037	0	+	1.49239	1.06748	2.37089	2.89636
chr4	100741491	100741941	NM_183024	0	+	1.7374	1.60123	2.26312	1.88365
chr4	100937588	100938038	NM_146145	0	-	1.55921	2.57452	2.39244	1.76212
chr4	101019333	101019783	NR_029537	0	-	0.400939	0.345363	0.431071	0.364577
chr4	101026236	101026686	NR_040640	0	+	0.490037	0.659329	0.409517	0.263306
chr4	101028554	101029004	NR_040708	0	-	1.58148	1.8838	2.00448	2.32924
chr4	101091742	101092192	NM_001177602	0	+	2.49473	3.98737	2.26312	2.24823
chr4	101169101	101169551	NM_001355179	0	+	2.13834	2.16637	1.76739	2.73433
chr4	101320236	101320686	NM_175036	0	+	3.76437	1.69542	2.90973	2.1267
chr4	101389860	101390310	NM_010704	0	+	0.913251	1.16167	1.207	0.627883
chr4	101516328	101516778	NM_001033790	0	-	0.0890976	0.156983	0.107768	0.263306
chr4	101566095	101566545	NM_001331179	0	-	1.35874	1.06748	0.66816	0.506357
chr4	101612860	101613310	NM_001085516	0	+	0.0445488	0.125586	0.0431071	0
chr4	101647411	101647861	NM_001377350	0	-	0.0222744	0.156983	0	0.0810172
chr4	101659293	101659743	NM_001085520	0	+	0.178195	0.251173	0.172428	0.202543
chr4	101927195	101927645	NM_001177983	0	+	0.445488	0.125586	0.581945	0.263306
chr4	102432588	102433038	NM_001285852	0	+	0.311842	0.753518	0.797481	0.749409
chr4	102651156	102651606	NM_001374706	0	+	0.645958	0.659329	0.344857	0.688646
chr4	102662061	102662511	NR_040444	0	-	0.222744	0.408156	0.150875	0.222797
chr4	102684271	102684721	NR_028391	0	-	0.35639	0.439552	0.258642	0.587375
chr4	102699577	102700027	NM_001290648	0	-	0.0890976	0.0941898	0.237089	0.648137
chr4	102786605	102787055	NM_146254	0	-	2.56156	2.51173	1.89671	2.24823
chr4	102786843	102787293	NM_001286222	0	+	3.71983	3.79899	2.22001	2.02543
chr4	102887482	102887932	NM_001356276	0	-	1.53693	2.04078	2.28467	3.11916
chr4	102963169	102963619	NM_001163494	0	-	0.0668232	0.251173	0.107768	0.162034
chr4	102963412	102963862	NR_045887	0	+	0.133646	0.659329	0.0431071	0.182289
chr4	102986299	102986749	NM_025909	0	+	1.49239	2.16637	2.58642	2.30899
chr4	103054953	103055403	NR_040673	0	+	0.133646	0.376759	0.150875	0.303814
chr4	103291953	103292403	NM_001369046	0	+	0.311842	1.31866	0.280196	0.749409
chr4	104438770	104439220	NM_001316671	0	+	0.0668232	0.376759	0.0862141	0.14178
chr4	104548704	104549154	NM_001290645	0	-	0.178195	0.125586	0.129321	0.14178
chr4	104586014	104586464	NM_001162980	0	+	0.980074	0.910501	0.926802	0.688646
chr4	104782204	104782654	NM_001356568	0	-	1.87105	3.01407	2.78041	2.14696
chr4	104829800	104830250	NM_080555	0	+	1.64831	1.8838	1.70273	1.66085
chr4	105913666	105914116	NR_151521	0	+	0	0.0627932	0.107768	0.0202543
chr4	105988666	105989116	NM_183225	0	+	1.80423	2.35475	2.50021	2.85586
chr4	106136631	106137081	NM_153565	0	-	0.645958	0.722122	1.27166	1.05322
chr4	106164549	106164999	NM_080458	0	-	0.35639	0.251173	0.625053	0.364577
chr4	106178641	106179091	NM_001370848	0	-	0.111372	0.0941898	0.646606	0.202543
chr4	106233491	106233941	NM_053272	0	+	2.31654	3.10826	2.82351	2.06594
chr4	106289544	106289994	NM_183182	0	-	0.935525	2.44893	1.48719	1.39755
chr4	106294902	106295352	NM_177667	0	+	1.62603	2.32335	1.78894	1.27602
chr4	106323522	106323972	NM_001083887	0	+	1.35874	1.13028	1.8105	2.02543
chr4	106350992	106351442	NM_001172073	0	-	1.31419	1.16167	1.8536	2.08619
chr4	106400236	106400686	NM_001126487	0	-	0.20047	0.502346	0.538838	0.56712
chr4	106406368	106406818	NM_146149	0	+	0.311842	0.345363	0.452624	0.42534
chr4	106477313	106477763	NM_001347159	0	-	1.18054	1.16167	1.27166	0.85068
chr4	106583923	106584373	NM_023672	0	+	2.22744	2.63731	3.92274	3.38247
chr4	106739172	106739622	NM_025500	0	-	1.47011	1.56983	1.8536	2.18746
chr4	106739447	106739897	NM_001346552	0	+	1.87105	1.19307	1.37943	2.20772
chr4	106769344	106769794	NM_172873	0	+	0.467762	0.408156	0.775927	0.384832
chr4	106850672	106851122	NM_025617	0	-	1.89332	1.50704	1.46564	2.20772
chr4	106851083	106851533	NM_029565	0	+	1.8265	1.60123	1.5303	2.32924
chr4	106881597	106882047	NM_001081272	0	+	0.0668232	0.313966	0.215535	0.303814
chr4	106925839	106926289	NM_029985	0	-	2.67293	3.20245	1.55185	2.24823
chr4	106926145	106926595	NM_001355460	0	+	3.8312	2.35475	2.52176	2.18746
chr4	106979474	106979924	NM_007860	0	-	0.0668232	0.408156	0.280196	0.526612
chr4	106986816	106987266	NM_001205156	0	+	0.913251	0.627932	0.883695	2.26848
chr4	107040500	107040950	NM_028355	0	+	2.0047	2.48033	2.7373	5.12434
chr4	107107172	107107622	NM_147221	0	+	1.89332	2.26056	2.67264	2.67357
chr4	107356536	107356986	NM_019872	0	-	0.467762	0.659329	1.09923	1.35704
chr4	107474712	107475162	NM_001080926	0	+	1.33646	1.47564	2.30623	2.36975
chr4	107495328	107495778	NR_151514	0	-	0.423214	0.690725	0.387964	0.56712
chr4	107552208	107552658	NM_001282737	0	+	1.00235	0.502346	1.46564	1.98492
chr4	107562279	107562729	NM_001347160	0	+	1.69285	2.16637	2.00448	1.43806
chr4	107595895	107596345	NM_009949	0	-	2.27199	1.47564	2.04759	2.67357
chr4	107626385	107626835	NR_131071	0	+	0.378665	0.0941898	0.280196	0.263306
chr4	107640859	107641309	NM_146255	0	+	0.334116	0.345363	0.0862141	0.14178
chr4	107703292	107703742	NM_001285956	0	-	0.690507	1.75821	0.66816	1.31653
chr4	107759810	107760260	NR_105823	0	+	0.20047	0.219776	0.36641	0.384832
chr4	107790853	107791303	NM_011327	0	-	2.13834	2.10357	2.43555	1.96467
chr4	107837890	107838340	NM_001254754	0	+	1.58148	2.22916	1.55185	1.60009
chr4	107890349	107890799	NM_001167936	0	-	2.91795	3.48502	1.89671	2.20772
chr4	107973396	107973846	NM_001033634	0	-	2.49473	2.48033	2.34934	2.41026
chr4	108000605	108001055	NM_027250	0	+	3.51936	2.70011	2.37089	1.43806
chr4	108055961	108056411	NM_001099303	0	-	1.98242	1.66402	1.29321	0.992461
chr4	108079019	108079469	NM_024198	0	-	1.75968	2.04078	2.4571	2.32924
chr4	108131879	108132329	NM_175472	0	+	2.76203	3.20245	2.39244	2.73433
chr4	108251642	108252092	NM_172697	0	-	1.49239	1.09888	1.57341	1.51907
chr4	108251907	108252357	NM_011015	0	+	1.58148	1.53843	1.68118	1.74187
chr4	108292409	108292859	NM_177045	0	+	4.65535	4.33273	3.85808	3.30145
chr4	108396218	108396668	NM_183300	0	-	0.222744	0.345363	0.36641	0.162034
chr4	108506608	108507058	NM_001356361	0	-	1.53693	1.22447	1.5303	0.931698
chr4	108507131	108507581	NM_025334	0	+	1.42556	1.19307	1.29321	1.35704
chr4	108520310	108520760	NM_029571	0	+	1.69285	1.53843	1.83205	1.78238
chr4	108551523	108551973	NM_023537	0	+	1.80423	1.47564	2.09069	1.6406
chr4	108644383	108644833	NR_040664	0	-	0.445488	0.18838	0.36641	0.324069
chr4	108673108	108673558	NM_001346554	0	+	0.890976	1.25586	1.37943	1.23551
chr4	108690108	108690558	NR_030432	0	+	0.735055	0.690725	0.66816	0.688646
chr4	108790342	108790792	NM_001134791	0	-	1.75968	1.22447	1.50875	1.78238
chr4	108890866	108891316	NM_001285895	0	+	1.0469	0.816312	0.560392	0.506357
chr4	108952728	108953178	NM_007943	0	+	3.653	4.55251	4.28915	4.98256
chr4	109078563	109079013	NR_131195	0	-	0.378665	0.847708	0.73282	0.688646
chr4	109079553	109080003	NM_153392	0	+	1.31419	1.35005	2.09069	2.00518
chr4	109148811	109149261	NM_013876	0	-	3.11842	2.88849	3.0175	2.53179
chr4	109203510	109203960	NM_001199090	0	-	0.311842	0.345363	0.36641	0.263306
chr4	109339062	109339512	NM_001301368	0	-	1.55921	3.20245	2.99594	3.09891
chr4	109349080	109349530	NM_007983	0	+	4.34351	4.92927	4.00896	2.97738
chr4	109650478	109650928	NM_172296	0	+	1.80423	1.60123	1.63807	1.66085
chr4	109959817	109960267	NM_001038698	0	-	0.490037	0.156983	0.66816	0.344323
chr4	110070151	110070601	NM_001048189	0	+	1.09145	1.44424	0.625053	1.57984
chr4	111087459	111087909	NM_026279	0	+	1.55921	2.82569	2.54332	1.98492
chr4	111392463	111392913	NM_026470	0	+	4.54398	4.08156	2.17691	2.00518
chr4	111575102	111575552	NM_145551	0	-	0.0668232	0.0627932	0.0862141	0.162034
chr4	111592008	111592458	NM_001100466	0	+	0	0.0313966	0.129321	0.101271
chr4	111645380	111645830	NM_001142775	0	+	0.0222744	0.0313966	0.0646606	0.162034
chr4	111678722	111679172	NM_001102662	0	+	0.0445488	0.0313966	0.193982	0.162034
chr4	111744469	111744919	NM_001347180	0	+	0	0	0	0
chr4	111904698	111905148	NM_001102474	0	+	0	0	0	0
chr4	112106291	112106741	NM_177864	0	-	0	0	0	0
chr4	112286193	112286643	NM_001285963	0	+	0	0.0627932	0.0215535	0.121526
chr4	112447167	112447617	NM_177668	0	-	0.111372	0.125586	0.0431071	0.0810172
chr4	112959279	112959729	NM_001103199	0	-	0	0	0	0
chr4	113671809	113672259	NM_001167876	0	-	0.0890976	0	0.0646606	0.162034
chr4	113835837	113836287	NM_001166027	0	+	0.178195	0.0313966	0.409517	0.222797
chr4	114079177	114079627	NM_001085549	0	+	0.490037	0.627932	0.840588	1.53933
chr4	114494173	114494623	NR_033617	0	+	1.47011	1.56983	2.28467	1.92416
chr4	114581204	114581654	NM_008593	0	-	1.42556	2.51173	2.06914	1.88365
chr4	114581710	114582160	NR_030721	0	+	1.53693	1.35005	1.27166	1.37729
chr4	114598373	114598823	NM_015758	0	-	0.400939	0.784915	0.689713	0.931698
chr4	114659534	114659984	NM_025647	0	-	1.8265	2.22916	2.11225	2.24823
chr4	114672571	114673021	NM_001304551	0	+	2.45018	1.94659	1.57341	1.47856
chr4	114728879	114729329	NM_011527	0	+	0.779604	1.19307	1.29321	0.7089
chr4	114761161	114761611	NM_001164557	0	+	0.846427	0.659329	0.625053	0.607629
chr4	114806285	114806735	NR_131922	0	+	0.935525	1.66402	1.22855	1.11399
chr4	114806385	114806835	NM_001003947	0	-	0.913251	1.47564	1.22855	1.13424
chr4	114914497	114914947	NM_001100183	0	+	0.155921	0.251173	0.172428	0.222797
chr4	114971499	114971949	NM_177406	0	+	0.0222744	0.0313966	0.0431071	0.0810172
chr4	115084077	115084527	NM_172306	0	+	0.0445488	0	0.0646606	0
chr4	115125057	115125507	NM_001100185	0	+	0.178195	0.156983	0.0431071	0.344323
chr4	115168447	115168897	NM_007822	0	-	0.133646	0	0.129321	0.101271
chr4	115190740	115191190	NM_010011	0	+	0.0890976	0.0313966	0.0646606	0.243052
chr4	115236102	115236552	NM_001252539	0	+	0.712781	0.533742	0.30175	0.607629
chr4	115255433	115255883	NR_033575	0	-	0.0890976	0.219776	0.0431071	0.0405086
chr4	115273391	115273841	NM_001100181	0	+	0.0222744	0.156983	0.107768	0.202543
chr4	115320027	115320477	NM_007823	0	-	0.155921	0.251173	0.215535	0.263306
chr4	115410223	115410673	NM_001368627	0	+	3.07387	2.66871	2.86662	2.28874
chr4	115453340	115453790	NM_029196	0	-	0.245018	0.313966	0.215535	0.243052
chr4	115457281	115457731	NM_181040	0	+	1.80423	1.8838	2.24157	2.28874
chr4	115500533	115500983	NM_175308	0	+	3.98712	4.01877	2.22001	1.53933
chr4	115511651	115512101	NM_001285487	0	+	1.80423	1.8524	1.89671	1.53933
chr4	115556853	115557303	NM_001039124	0	+	0.20047	0.313966	0.36641	0.384832
chr4	115563119	115563569	NM_001357060	0	+	1.29192	1.47564	0.926802	0.668392
chr4	115612232	115612682	NM_001025567	0	-	1.60376	2.38614	1.65962	1.05322
chr4	115690230	115690680	NM_010173	0	-	3.54163	3.23385	3.31924	3.26094
chr4	115725780	115726230	NM_001369075	0	-	1.51466	1.50704	1.42253	0.992461
chr4	115747376	115747826	NM_025641	0	-	1.13599	1.09888	1.31477	1.49882
chr4	115747722	115748172	NM_153521	0	+	1.51466	1.97799	2.26312	2.10645
chr4	115795995	115796445	NM_001122958	0	-	1.22509	0.722122	1.93982	1.05322
chr4	115796293	115796743	NR_131048	0	+	1.29192	0.879105	2.11225	1.6406
chr4	115816922	115817372	NM_026547	0	-	1.44784	2.04078	1.63807	0.992461
chr4	115822971	115823421	NM_026651	0	+	2.89567	1.69542	2.11225	2.36975
chr4	115839904	115840354	NM_133681	0	-	1.24737	1.19307	0.754374	0.810172
chr4	115845825	115846275	NM_001099295	0	+	1.09145	0.659329	0.581945	0.364577
chr4	115893869	115894319	NM_001355585	0	+	3.27434	3.7048	3.27614	3.40272
chr4	116136487	116136937	NM_001042743	0	-	2.56156	3.04547	3.03905	2.93687
chr4	116180002	116180452	NM_008389	0	+	2.18289	2.16637	2.37089	2.32924
chr4	116228249	116228699	NM_177670	0	-	1.15827	1.41285	1.35787	1.13424
chr4	116230111	116230561	NM_029868	0	+	4.12076	3.35944	3.68565	2.69382
chr4	116269183	116269633	NM_001037916	0	+	1.00235	0.847708	1.14234	0.972206
chr4	116269936	116270386	NR_029450	0	-	1.80423	1.8524	1.87516	1.72162
chr4	116299803	116300253	NM_001081475	0	-	1.40329	1.821	1.68118	1.35704
chr4	116323980	116324430	NM_021473	0	-	1.38101	1.25586	2.37089	1.53933
chr4	116358052	116358502	NM_011034	0	+	4.25441	4.6467	5.62547	3.72679
chr4	116358328	116358778	NR_040442	0	-	2.62838	2.88849	3.47012	2.36975
chr4	116380691	116381141	NM_025962	0	-	1.33646	1.821	2.11225	1.92416
chr4	116381048	116381498	NM_001356315	0	+	1.13599	1.78961	1.93982	2.26848
chr4	116393408	116393858	NM_146151	0	+	3.60845	3.98737	2.86662	2.5723
chr4	116479865	116480315	NM_026654	0	-	1.64831	1.94659	1.8536	2.16721
chr4	116480187	116480637	NM_001159581	0	+	1.67058	1.63262	1.76739	2.06594
chr4	116493814	116494264	NM_146256	0	-	2.51701	1.94659	2.56487	2.47102
chr4	116549855	116550305	NM_001029912	0	+	2.09379	1.8838	1.89671	2.81535
chr4	116666719	116667169	NM_009478	0	-	1.40329	1.06748	1.78894	2.00518
chr4	116667787	116668237	NM_175244	0	+	1.11372	0.627932	1.01302	1.47856
chr4	116691855	116692305	NM_001111277	0	+	2.11607	2.13497	2.62953	2.87611
chr4	116768509	116768959	NM_001312903	0	+	6.45958	6.12234	4.84955	3.48374
chr4	116798031	116798481	NR_024078	0	-	3.40798	2.95128	1.8105	1.47856
chr4	116799266	116799716	NM_175030	0	+	0.935525	1.50704	0.689713	0.303814
chr4	116806269	116806719	NM_001313916	0	-	2.24971	2.85709	1.8105	1.94441
chr4	116826880	116827330	NR_028524	0	-	0.423214	0.816312	0.150875	0.648137
chr4	116828154	116828604	NR_030704	0	-	1.64831	2.66871	1.78894	2.89636
chr4	116828438	116828888	NM_009098	0	-	7.37283	6.24792	3.36235	3.2812
chr4	116851078	116851528	NM_001290662	0	-	0.289567	0.470949	0.431071	0.344323
chr4	116924223	116924673	NM_001145637	0	-	3.5639	3.13966	2.11225	1.03297
chr4	116924404	116924854	NM_001285812	0	+	4.90037	3.61061	2.52176	1.03297
chr4	116961761	116962211	NM_001310730	0	-	3.9203	4.5839	4.00896	2.77484
chr4	117222777	117223227	NM_001285901	0	+	1.55921	1.94659	2.34934	1.84314
chr4	117354531	117354981	NM_023178	0	-	1.58148	1.75821	2.09069	1.72162
chr4	117371528	117371978	NR_151608	0	+	0	0	0	0
chr4	117437972	117438422	NM_029416	0	-	1.33646	1.28726	1.70273	0.810172
chr4	117507711	117508161	NM_008135	0	+	1.96015	2.44893	1.93982	1.68111
chr4	117544776	117545226	NM_001034876	0	-	1.18054	1.03609	0.73282	0.749409
chr4	117555782	117556232	NM_001253381	0	-	1.71513	1.8524	2.30623	1.76212
chr4	117559635	117560085	NM_033617	0	-	1.55921	2.07218	1.87516	2.08619
chr4	117564309	117564759	NM_026344	0	-	0.957799	1.00469	1.16389	1.43806
chr4	117587305	117587755	NM_146152	0	-	2.45018	2.38614	3.08216	3.15967
chr4	117602069	117602519	NM_001284191	0	-	2.51701	1.78961	2.71575	1.33678
chr4	117807252	117807702	NM_001161774	0	-	2.65065	3.20245	2.65108	1.88365
chr4	117852349	117852799	NM_001161823	0	-	1.64831	0.847708	1.8105	0.951952
chr4	117882870	117883320	NR_106085	0	-	0.868702	0.596535	0.646606	0.486103
chr4	117963703	117964153	NM_011213	0	-	1.47011	1.41285	2.00448	1.6406
chr4	118032452	118032902	NM_026601	0	+	1.09145	0.690725	2.04759	1.45831
chr4	118081569	118082019	NM_198170	0	-	1.42556	1.72681	1.70273	1.68111
chr4	118081790	118082240	NM_001290688	0	+	1.24737	1.69542	1.74584	1.53933
chr4	118100546	118100996	NM_001039175	0	+	1.93787	2.32335	2.99594	1.80263
chr4	118109649	118110099	NM_023223	0	-	2.71748	1.97799	2.414	1.9039
chr4	118129819	118130269	NM_001122949	0	-	0.20047	0.376759	0.193982	0.445595
chr4	118162155	118162605	NM_011587	0	-	0.445488	0.784915	0.560392	0.465849
chr4	118199728	118200178	NM_025572	0	+	0.712781	0.910501	0.538838	0.85068
chr4	118216032	118216482	NM_172383	0	-	3.02932	3.61061	1.29321	1.37729
chr4	118293091	118293541	NM_026789	0	-	1.31419	1.66402	1.46564	0.951952
chr4	118293252	118293702	NM_026932	0	+	1.20282	1.13028	1.57341	1.35704
chr4	118298857	118299307	NR_029469	0	+	0.155921	0.313966	0.193982	0.506357
chr4	118337972	118338422	NM_146315	0	+	0.20047	0.0627932	0.344857	0.121526
chr4	118362756	118363206	NM_146713	0	-	0.334116	0.376759	0.30175	0.202543
chr4	118381862	118382312	NM_146853	0	+	0.289567	0.219776	0.129321	0.0607629
chr4	118398702	118399152	NM_146304	0	+	0.133646	0.0941898	0.0862141	0.0810172
chr4	118406984	118407434	NM_146852	0	+	0.0890976	0.282569	0.172428	0.405086
chr4	118426842	118427292	NM_207152	0	-	0.0668232	0.0313966	0	0.0810172
chr4	118454892	118455342	NM_146309	0	-	0.0222744	0.0941898	0.0431071	0
chr4	118482168	118482618	NM_207703	0	-	0.20047	0.0941898	0.323303	0.202543
chr4	118502744	118503194	NM_207157	0	-	0.0890976	0.0941898	0.0862141	0.121526
chr4	118541236	118541686	NM_001011856	0	+	0.0668232	0.0627932	0.215535	0.0607629
chr4	118565538	118565988	NM_146334	0	+	0.111372	0.156983	0.150875	0.14178
chr4	118589771	118590221	NM_001011870	0	-	0.133646	0.156983	0.0215535	0.182289
chr4	118607146	118607596	NM_146399	0	-	0.111372	0.345363	0.193982	0.0607629
chr4	118627225	118627675	NR_137285	0	-	0.20047	0.0627932	0.129321	0.0607629
chr4	118634420	118634870	NM_133892	0	+	0.155921	0.219776	0.193982	0.202543
chr4	118741417	118741867	NR_131914	0	-	1.75968	1.16167	1.33632	0.749409
chr4	118781198	118781648	NM_011400	0	+	2.89567	3.95597	3.92274	3.3217
chr4	118804474	118804924	NR_165264	0	-	0.55686	0.376759	0.73282	0.85068
chr4	118846162	118846612	NM_001145935	0	-	0.512311	1.22447	1.33632	1.09373
chr4	118862301	118862751	NM_001369066	0	-	0.155921	0.376759	0.431071	0.465849
